[DEBUG] 2020-03-04 15:25:41.569 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-04 15:25:41.572 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-04 15:25:41.575 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-04 15:25:41.666 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-04 15:25:41.669 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-04 15:25:41.796 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-04 15:25:41.797 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-04 15:25:41.806 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-04 15:25:42.037 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-04 15:25:42.053 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-04 15:25:42.055 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-03-04 15:25:42.069 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-03-04 15:25:42.096 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4f453e63
[DEBUG] 2020-03-04 15:25:42.096 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4f453e63
[DEBUG] 2020-03-04 15:25:42.096 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@4f453e63
[DEBUG] 2020-03-04 15:25:42.097 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@49c8f6e8
[DEBUG] 2020-03-04 15:25:42.097 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@2cec704c
[DEBUG] 2020-03-04 15:25:42.098 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@240f6c41
[DEBUG] 2020-03-04 15:25:42.099 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5e746d37
[DEBUG] 2020-03-04 15:25:42.099 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5e746d37
[DEBUG] 2020-03-04 15:25:42.099 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5e746d37
[DEBUG] 2020-03-04 15:25:42.100 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@4016ccc1
[DEBUG] 2020-03-04 15:25:42.101 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@4016ccc1
[DEBUG] 2020-03-04 15:25:42.101 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@4016ccc1
