[DEBUG] 2020-03-16 13:36:52.426 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-16 13:36:52.429 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-16 13:36:52.431 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-16 13:36:52.463 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-16 13:36:52.465 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-16 13:36:52.574 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-16 13:36:52.575 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-16 13:36:52.581 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-16 13:36:52.729 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-16 13:36:52.738 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-16 13:36:52.738 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-03-16 13:36:52.748 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-03-16 13:36:52.762 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3b2f4a93
[DEBUG] 2020-03-16 13:36:52.762 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@3b2f4a93
[DEBUG] 2020-03-16 13:36:52.762 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@3b2f4a93
[DEBUG] 2020-03-16 13:36:52.762 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@4a23350
[DEBUG] 2020-03-16 13:36:52.762 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@7bebcd65
[DEBUG] 2020-03-16 13:36:52.763 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@31edeac
[DEBUG] 2020-03-16 13:36:52.763 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@74db12c2
[DEBUG] 2020-03-16 13:36:52.763 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@74db12c2
[DEBUG] 2020-03-16 13:36:52.763 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@74db12c2
[DEBUG] 2020-03-16 13:36:52.764 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@38b5f25
[DEBUG] 2020-03-16 13:36:52.764 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@38b5f25
[DEBUG] 2020-03-16 13:36:52.764 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@38b5f25
[DEBUG] 2020-03-16 13:36:52.764 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6ae3fb94
