[DEBUG] 2020-05-05 13:22:47.341 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-05 13:22:47.344 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-05 13:22:47.346 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-05 13:22:47.378 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-05 13:22:47.379 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-05 13:22:47.496 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-05 13:22:47.496 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-05 13:22:47.501 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-05 13:22:47.702 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-05 13:22:47.713 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-05 13:22:47.715 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-05 13:22:47.724 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-05 13:22:47.738 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@46d63dbb
[DEBUG] 2020-05-05 13:22:47.739 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@46d63dbb
[DEBUG] 2020-05-05 13:22:47.739 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@46d63dbb
[DEBUG] 2020-05-05 13:22:47.739 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@23706db8
[DEBUG] 2020-05-05 13:22:47.740 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3e48d38
[DEBUG] 2020-05-05 13:22:47.740 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@5c60b0a0
[DEBUG] 2020-05-05 13:22:47.741 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@aa149ed
[DEBUG] 2020-05-05 13:22:47.741 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@aa149ed
[DEBUG] 2020-05-05 13:22:47.741 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@aa149ed
[DEBUG] 2020-05-05 13:22:47.741 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@8ee0c23
[DEBUG] 2020-05-05 13:22:47.742 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@8ee0c23
[DEBUG] 2020-05-05 13:22:47.742 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@8ee0c23
[DEBUG] 2020-05-05 13:22:47.742 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2f508f3c
[DEBUG] 2020-05-05 13:22:47.742 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2f508f3c
[DEBUG] 2020-05-05 13:22:47.743 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2f508f3c
[DEBUG] 2020-05-05 13:22:47.743 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-05-05 13:22:47.743 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-05-05 13:22:47.743 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@ffaaaf0
[DEBUG] 2020-05-05 13:22:47.744 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-05-05 13:22:47.744 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-05-05 13:22:47.744 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@62d73ead
[DEBUG] 2020-05-05 13:22:47.744 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-05-05 13:22:47.745 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-05-05 13:22:47.745 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@73fc518f
[DEBUG] 2020-05-05 13:22:47.745 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-05-05 13:22:47.745 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-05-05 13:22:47.746 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2cc03cd1
[DEBUG] 2020-05-05 13:22:47.746 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@21e20ad5
[DEBUG] 2020-05-05 13:22:47.746 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@21e20ad5
[DEBUG] 2020-05-05 13:22:47.746 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2650f79
[DEBUG] 2020-05-05 13:22:47.746 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2650f79
[DEBUG] 2020-05-05 13:22:47.747 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@7a0f244f
[DEBUG] 2020-05-05 13:22:47.747 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@7a0f244f
[DEBUG] 2020-05-05 13:22:47.748 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4defd42
[DEBUG] 2020-05-05 13:22:47.748 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@54657dd2
[DEBUG] 2020-05-05 13:22:47.748 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2aa6311a
[DEBUG] 2020-05-05 13:22:47.748 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2aa6311a
[DEBUG] 2020-05-05 13:22:47.749 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2d0ecb24
[DEBUG] 2020-05-05 13:22:47.749 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2d0ecb24
[DEBUG] 2020-05-05 13:22:47.751 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1b4ae4e0
[DEBUG] 2020-05-05 13:22:47.754 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1b4ae4e0
[DEBUG] 2020-05-05 13:22:47.754 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@37d871c2
[DEBUG] 2020-05-05 13:22:47.755 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@37d871c2
[DEBUG] 2020-05-05 13:22:47.755 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@476e8796
[DEBUG] 2020-05-05 13:22:47.755 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@476e8796
[DEBUG] 2020-05-05 13:22:47.756 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@61d84e08
[DEBUG] 2020-05-05 13:22:47.756 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@61d84e08
[DEBUG] 2020-05-05 13:22:47.757 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7397c6
[DEBUG] 2020-05-05 13:22:47.757 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7397c6
[DEBUG] 2020-05-05 13:22:47.757 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6014a9ba
